en_text,pl_text,dialog_prototype,chrf_dialog_prototype,bleu_dialog_prototype,bertscore_dialog_prototype,comet_dialog_prototype
"If it's true, then what are we waiting for?","Jeśli to prawda, to na co my czekamy?","Jeśli to prawda, to na co czekamy?",0.8379300363637633,0.7289545183625967,0.9844105839729309,0.9702392816543579
You'll make an exception for me.,Dla mnie zrobisz wyjątek.,Zrobi pan dla mnie wyjątek.,0.5265015111932769,0.06389431042462725,0.8892759680747986,0.9525346755981445
"Gimme a minute. I'm old, need more rest.",Daj mi jeszcze chwilę. Stary już jestem i muszę dłużej odpoczywać.,"Daj mi chwilę. Jestem stary, potrzebuję odpoczynku.",0.3215140519146722,0.04365582670262632,0.8119514584541321,0.9541897177696228
"Hm, kind of expected her to get hysterical, fly into a rage.",Spodziewałem się raczej wybuchu gniewu i histerii.,"Spodziewałem się raczej, że wpadnie w histerię, zacznie wrzeszczeć.",0.5846906599614264,0.050712153369465586,0.7935884594917297,0.8848652243614197
Next time I'll rip your fuckin' legs off and shove them up your arse till you've toes for teeth!,"Następnym razem nogi z dupy powyrywam i wsadzę w rzyć, aż wam gębą wyjdą!","Następnym razem wyrwę ci te pierdolone nogi i wsadzę je tak głęboko w dupę, że będziesz miał palce u stóp zamiast zębów!",0.3854403974591552,0.028753380961256264,0.7718499302864075,0.7401700615882874
Want to give it to Yennefer? Oughta be as good as new once you polish it a bit.,Chcesz wziąć dla Yennefer? Starczy wyszorować i będzie jak nowy.,Chcesz dać jej ten pierścień? Będzie jak nowy po lekkim wypolerowaniu.,0.3433386924013499,0.022416933501922302,0.7605136632919312,0.6751479506492615
Calm down. It's over.,Spokojnie. Już po wszystkim.,Uspokój się. Już po wszystkim.,0.6492695969221347,0.26591479484724945,0.8747588396072388,0.9483616948127747
You certainly should have.,"Owszem, mogłeś.","Miałem to, na co zasłużyłem… Powinienem był wiedzieć, że to było zbyt piękne, żeby mogło być prawdziwe…",0.15350151589169866,0.0,0.6238753199577332,0.6208852529525757
Hm?,Mhm?,"Czego jak czego, ale nekkerów to się akurat nie boję.",1.0000000000000001e-16,0.0,0.6349021196365356,0.49106520414352417
"There's a war, so there's orphans. Didn't know that?","Wojna jest, to są i sieroty. Co się tak dziwujecie?","Jest wojna, więc są sieroty. Nie wiedziałeś o tym?",0.2984231374796202,0.025518615589394285,0.7942239046096802,0.9016084671020508
No. Where is it?,Nie znam. Gdzie to jest?,Gdzie dokładnie jest ten sklep?,0.2792982790918049,0.05372849659117709,0.7723962068557739,0.888801634311676
Really. Whose'd that be?,Ta? Niby czyją?,Naprawdę. Któż by to mógł być?,0.0830487978375303,0.0,0.7267189621925354,0.6741227507591248
Wild Hunt only knows.,Dziki Gon wie.,Wild Hunt only knows.,0.09373289545703345,0.0,0.6944982409477234,0.5011743307113647
By the world that was to be your home.,"Na świat, który miał się stać twoim domem.","By światem, który miał być twoim domem.",0.5969834049371012,0.08563683466425753,0.9112786054611206,0.7929025292396545
"We want it to burn, got it?","Bo chcemy, żeby się paliło, jasne?","Chcemy, żeby to płonęło, kapujesz?",0.36571467992608225,0.0439891724758422,0.833344578742981,0.8702588677406311
"To tell you the truth, I'd probably not believe it either. Alas, I must count on the kindness of others.","Cóż, ja pewnie też bym nie uwierzył na twoim miejscu. Trudno, może ktoś inny mi pomoże.","Szczerze mówiąc, sam bym pewnie też nie uwierzył. Niestety, muszę liczyć na życzliwość innych.",0.32236445265403585,0.03292600974922131,0.756284236907959,0.8534280061721802
Bloody hell! You fucking dimwit! I hadn't time to exchange two words with the man!,Kurwa! Jebał cię pies! Dwóch zdań z człowiekiem nie zdążyłem zamienić!,Cholera jasna! Ty głupi skurwysynie! Nie zdążyłem zamienić z tym człowiekiem dwóch słów!,0.5057701874278993,0.020448007360218394,0.7806903719902039,0.8057218790054321
So? Skellige?,To co? Skellige?,Skellige?,0.5806158191728255,0.024066394763145416,0.889495849609375,0.846226155757904
Impossible. Da knows I'll not return till I kill the giant.,"Niemożliwe. Ojciec wie, że nie wrócę, dopóki nie pokonam giganta.",Sytuacja się zmieniła. Na Ard Skellig waży się los całego Skellige. Przygotowują się do wyboru nowego króla.,0.15442515529307174,0.0,0.6452078223228455,0.4192999601364136
"Not sure if you've heard, but… once it's all over, I'm going to Kovir.","Nie wiem, czy słyszałaś... Jak już będzie po wszystkim, jadę do Koviru.","Nie wiem, czy słyszałaś, ale... kiedy już będzie po wszystkim, wybieram się do Koviru.",0.7652570063839867,0.2865612242047131,0.8885319232940674,0.9219222068786621
"Find the guilty, an Craite. Find and kill them. Else your clan will be cursed for a hundred generations to come.","Znajdźcie winnych, an Craite. Znajdźcie i zabijcie. Inaczej wasz ród będzie przeklęty do setnego pokolenia.","Znajdź winnych, an Craite. Znajdź ich i zabij. Inaczej twój klan będzie przeklęty przez sto pokoleń.",0.5771314258410197,0.08326915667169545,0.8806126713752747,0.9133393168449402
That's enough. Here's your pay. And you - come with me.,To wystarczy. Tu masz swoją zapłatę. A ty – pójdziesz ze mną.,To wystarczy. Oto twoja zapłata. A ty - chodź ze mną.,0.4108802319253497,0.06304570627961233,0.8885484337806702,0.9310221076011658
"It's better this way, trust me.","Tak będzie lepiej, wierz mi.","Lepiej tak, uwierz mi.",0.3988041469220794,0.06257106818159155,0.8809687495231628,0.9062660336494446
We've time.,Mamy czas.,Mamy czas.,1.0,0.316227766016838,0.9999999403953552,0.9881097674369812
"But it's here, later, that things get interesting. He actually tried to cultivate a genetic mix like Ciri's. But one excluding the human line.",Ale dopiero później robi się ciekawie: próbował uzyskać podobną mieszankę genów jak u Ciri. Ale z pominięciem ludzkiej linii...,"Ale później robi się ciekawiej. On faktycznie próbował wyhodować genetyczną mieszankę taką jak ty, ale bez linii ludzkiej.",0.46084182117845063,0.06250595150309111,0.7736108303070068,0.9065861701965332
"No, no - not my leg!","Nie, tylko nie noga!","Nie, nie - to nie moja noga!",0.3679349420543339,0.043472087194499145,0.9074826240539551,0.9150078892707825
"I know I've not offered a fortune, but what you ask is simply too much. Come down a bit, so we can settle this.","Nie no, błagam. No wiem, że nie zaproponowałem ci fortuny, ale ty chcesz ode mnie za dużo. No weź, no opuść trochę, to się jakoś dogadamy.","I know I haven't offered a fortune, but what you ask is simply too much. Come down a bit, so we can settle this.",0.1514866753994679,0.0,0.6470063924789429,0.4069271981716156
Sounds good.,Niech będzie.,Brzmi dobrze.,0.09848484848484856,0.0,0.7370411157608032,0.7691091895103455
"Millie, we gotta flee! Quick now!","Miłko, uchodzić trzeba! No, co żywo!","Millie, musimy uciekać! Szybko teraz!",0.11805201788645504,0.0,0.7802457809448242,0.6000810265541077
A tower? At an auction?,Jak to – kupiłeś wieżę?,Wieża? Na aukcji?,0.10066414239558434,0.0,0.7066234946250916,0.7790605425834656
And you… where do you think you're going?,A ty... Co zrobisz?,A ty… dokąd zamierzasz się udać?,0.1395593151545082,0.040824829046386304,0.7248778939247131,0.8747950196266174
"Here's how I see it - we join Holger, on some raids, then build a tavern with the loot! You in?","Ja to widze tak - dołączymy do Holgera, troche sie dorobimy, a za łupy karczme postawimy! Wchodzisz w to?","Tak widzę sprawę - dołączamy do Holgera, robimy parę najazdów, a potem budujemy karczmę z łupów! Jesteś ze mną?",0.3621841709672305,0.02560744480557418,0.7945422530174255,0.7769730687141418
"All right, let's get to work.","Dobra, do roboty.","Dobrze, bierzmy się do roboty.",0.5907124261363631,0.11362193664674995,0.7953331470489502,0.9183525443077087
"Before you appeared, it never occurred to me that might've been Yennefer. Who would've have thought…","Zanim się nie pojawiłeś, do głowy mi nie przyszło, że to Yennefer. Kto by pomyślał...","Przed twoim pojawieniem się nigdy by mi nie przyszło do głowy, że to mogła być Yennefer. Kto by pomyślał…",0.6595789634337419,0.07887272990342095,0.8344337940216064,0.9130271673202515
"I do. But my doctor's prescribed this. Shoulder pain, you know, hot water's apparently the best remedy.","Bo nie lubię. Ale lekarz zalecił. Bark mnie boli, a na to ukrop ponoć najlepszy.",Moje ramię boli. Doktor zalecił mi gorącą kąpiel.,0.17584616858171512,0.0,0.7185447216033936,0.7538199424743652
Yes. He's righteous.,Tak. Jest uczciwy.,Tak. Jest sprawiedliwy.,0.49157869419802963,0.24028114141347542,0.9074448347091675,0.9513617157936096
Creature can use tools… means it's sapient. Or just plain clever.,"Skoro ten stwór potrafi używać narzędzi, jest rozumny... albo chociaż sprytny.","Stworzenie potrafiące używać narzędzi... oznacza, że jest rozumne. Albo po prostu sprytne.",0.4927442214850079,0.020255986027125642,0.7934513688087463,0.9163827300071716
"If you stay, you die. Trust me.","Jeśli tu zostaniesz, zginiesz. Uwierz mi.","Jeśli zostaniesz, umrzesz. Uwierz mi.",0.6506739859509104,0.11062691203042492,0.9227303862571716,0.9630938768386841
I did. But not just any vagabond… One hears all manner of stories about the lunatics of the School of the Cat. Which do you belong to?,"Tak, ale nie byle łachudrę... Słyszy się różne opowieści o tych obłąkańcach ze Szkoły Kota. A ty, z której jesteś?","Chciałeś wynająć czarodzieja, prawda?",0.06382734581385525,0.0,0.6344655156135559,0.5813581347465515
I'm not nervous - just cautious. A trait you ought to nurture as well.,"Nie nerwowy, tylko ostrożny. Ty też powinieneś.","Nie jestem zdenerwowany - po prostu ostrożny. To cecha, którą też powinieneś pielęgnować.",0.5755628102410594,0.020448007360218394,0.7811129689216614,0.8827008008956909
"Few even think to help elves in these times. I'd be amiss not to reward you, vatt'ghern. Find me in the camp nearby. I shall have something for you.","Mało kto pomaga dziś elfom... Dlatego zasłużyłeś na nagrodę, vatt'ghern. Znajdź mnie w obozie, tu niedaleko, to ci coś dam.","Mało kto teraz pomaga elfom. Nie byłbym w porządku, gdybym cię nagrodził, wiedźminie. Znajdź mnie w pobliskim obozie. Będę miał dla ciebie coś specjalnego.",0.36873957228475573,0.05356850921756574,0.7638036608695984,0.8101829886436462
Is it not uncomfortable? All that steel on your back?,Nie pocisz się? Z tym żelastwem na plecach?,Czy to nie jest niewygodne? Ta cała stal na twoich plecach?,0.2730535014679879,0.022416933501922302,0.7741073966026306,0.7581648230552673
Geralt! You return safe and sound!,Geralt! Jesteś cały i zdrowy!,"Witaj, Éibhear.",0.04184100418410051,0.0,0.5914010405540466,0.4687957763671875
Now fly.,Uciekaj.,Teraz leć.,0.06172839506172848,0.0,0.7677987813949585,0.7092515826225281
"You're terrible, you know that?","Jesteś okropny, wiesz?","Jesteś okropny, wiesz o tym?",0.9292342562008047,0.11362193664674995,0.9457964301109314,0.9608791470527649
"This ain't the Continent, fashions don't change with the meltin' snows. We live like our fathers and grandfathers lived - fishin', huntin', and raidin'… And so shall we live, to Ragh nar Roog and beyond.","To nie kontynent, gdzie co rok to inna moda. Żyjemy dokładnie tak, jak nasi ojcowie i dziadowie – łowimy ryby, polujemy, pływamy na rajdy... I tak będzie aż po Ragh nar Roog.","To nie jest kontynent, mody nie zmieniają się tutaj z topniejącym śniegiem. Żyjemy tak, jak żyli nasi ojcowie i dziadkowie - łowimy ryby, polujemy i rabujemy... I tak będziemy żyć, dla Ragh nar Roog i poza nim.",0.5550616428178763,0.050732297227804965,0.8426797986030579,0.7458092570304871
"Where to, dwarf? You must hear this. The forge is now Miss Yoana's. She will also assume all Nilfgaardian army requisitions. Is that clear?",A ty dokąd? Od teraz kuźnia należy do mistrzyni Yoany. Mistrzyni przejmuje też wszystkie zlecenia armii nilfgaardziej. Czy to jasne?,"Gdzie idziesz, krasnoludzie? Musisz to usłyszeć. Kuźnia teraz należy do panny Yoany. Ona też przejmie wszystkie rekwizycje armii nilfgaardzkiej. Jasne?",0.4398642820298342,0.028800248893410603,0.7870297431945801,0.7738896012306213
"No lookin', and you have to count out loud - all your fingers. Toes, too.",Nie podglądaj i licz głośno wszystkie palce. U nóg też.,Nie patrzysz i musisz liczyć na głos - wszystkie palce u rąk i stóp.,0.3770771995299855,0.018798317647335087,0.7698541879653931,0.6507529616355896
"No, they didn't tell me till this morning.","Nie, powiedziały mi dopiero dziś rano.","Nie, powiedzieli mi dopiero rano.",0.6120082116459756,0.11062691203042492,0.942766547203064,0.9297022819519043
Aaaaa-ah!,Aaaa-ach!,Aaaaa-ah!,0.4850529100529101,0.0,0.9420570135116577,0.9819167256355286
I've not even peeked inside since… since they found Fabian. But I'll open it for you if you want.,"Nie zaglądałem tam, odkąd... Odkąd znaleźli Fabiana. No, ale jak chcecie, to otworzę.","Nie zajrzałem tam od czasu, gdy znaleźli Fabiana. Ale otworzę ci warsztat, jeśli chcesz.",0.4201973719990825,0.03342866121562732,0.8233031034469604,0.8522897958755493
Think that's a… swallow.,To chyba... jaskółka.,"Myślę, że to... jaskółka.",0.5781749541766358,0.08034284189446518,0.8891335129737854,0.9421092867851257
Ahh.,Ech.,Ach.,0.3194444444444444,0.0,0.9330756068229675,0.7734740376472473
This is no place for the likes of you.,To nie miejsce dla takich jak ty.,To nie miejsce dla takich jak ty.,1.0,1.0,0.9999999403953552,0.9896299839019775
Diekill… Cu… Cucky!,Giń... kur... kurko!,Diekill… Cu… Cucky!,0.055865921787709584,0.0,0.7236688733100891,0.4454439878463745
"Who started the war? Who profits from it? Why, it's obvious - mages, elves, dwarves. In a word, any and all deviants.","Kto wywołał wojnę? Kto na niej zarobi? Wiadomo. Czarodzieje. Elfy. Krasnoludy. Słowem, odmieńcy.","Kto rozpoczął wojnę? Kto na niej korzysta? Oczywiście - magowie, elfy, krasnoludy. Jednym słowem, wszelkie odmieńcy.",0.4452444723824131,0.16943571815930883,0.8302528858184814,0.9251304864883423
Watch it.,Uważaj.,Uważaj.,1.0,0.1778279410038923,1.0,0.9837200045585632
What the hell took you?,Co tak późno?,Co cię tak długo nie było?,0.18838383838383843,0.048549177170732344,0.8013843297958374,0.7208295464515686
As good as lit the pyres with Menge in the square. He deserves to die.,Razem z Mengem ustawiał stosy na rynku. Za to należy się śmierć.,Tak samo dobre jak podpalić stosy z Menge na placu. Zasłużył na śmierć.,0.3089125775125302,0.021972813874997166,0.7366818785667419,0.560197651386261
In my field? Midst my grain? D'you know its worth?,"Na moim polu? Wy wiecie, ile to zboże warte?","W moim polu? Pośród mojego zboża? Wiesz, ile ono jest warte?",0.43798819431893676,0.04740604259878138,0.8600554466247559,0.8322192430496216
"He's determined. He loves the girl, but he seeks to hide it from us.","Bardzo mu zależy. Kocha dziewczynę, ale chce to przed nami ukryć.","On jest zdeterminowany. Kocha dziewczynę, ale stara się to ukryć przed nami.",0.5562861634125046,0.09578464408619825,0.8763147592544556,0.9335044622421265
Will ye join our vigil?,Dołączcie do naszego czuwania.,Czy zechcesz dołączyć do naszej czuwania?,0.4926461633021695,0.040824829046386304,0.7952626943588257,0.9166015982627869
"My old lady'll know. Got a knack for herbs, she does.",Moja stara będzie wiedzieć. Zna się na ziołach.,Moja stara żona będzie wiedziała. Ma talent do ziół.,0.5034573250733066,0.056122223243057295,0.8521403670310974,0.8789207935333252
