en_text,pl_text,dialog_prototype,chrf_dialog_prototype,bleu_dialog_prototype,bertscore_dialog_prototype,comet_dialog_prototype
"If it's human speech you don't understand, I'll explain it with iron, you bastard.","Jak nie rozumiesz ludzkiej mowy, to ci wytłumaczę żelazem, skurwysynu.","Jeśli to ludzka mowa, której nie rozumiesz, wyjaśnię ci ją żelazem, ty draniu.",0.3842220950541199,0.021972813874997166,0.8133824467658997,0.7865965962409973
"Before you go, your father asked me to give you this.","Zanim wyruszycie – twój ojciec prosił, żeby ci to przekazać.","Zanim pójdziesz, twój ojciec poprosił mnie, żebym ci to dał.",0.41887254562632953,0.06674094719041482,0.8119810819625854,0.9079572558403015
Deactivated the barrier.,Wyłączyłem barierę.,Wyłączyłem barierę.,1.0,0.316227766016838,0.9999998807907104,0.9892691373825073
Shhhhh!,Ciiiii!,Ciii...,0.28690476190476194,0.0,0.7535814046859741,0.9335632920265198
Aaargh…,Ech.,Ach... Cóż za pech... Pełna sakiewka nilfgaardzkich florenów.,0.12103174603174606,0.0,0.6224508285522461,0.540103018283844
"Ten, no more.",Nie więcej niż dziesięciu.,"Dziesięć, nie więcej.",0.45887833076096446,0.0,0.8105392456054688,0.8581346869468689
Notalky! Shoeses make!,Nie gada! Buty robi!,Nie mówię! Robią buty!,0.2012122791906554,0.08034284189446518,0.7968081831932068,0.6327266097068787
I'm a witcher. Monsters don't scare me.,Jestem wiedźminem. Nie boję się potworów.,Jestem wiedźminem. Potwory mnie nie przerażają.,0.5267552235201488,0.08633400213704504,0.8773930072784424,0.9280687570571899
You too. How are things?,Ciebie też. Jak leci?,Co u ciebie?,0.197954886935192,0.0,0.7512609362602234,0.7909229397773743
Head south. The anomaly we should investigate destroyed a stretch of forest along the shore of the bay.,"Kieruj się na południe. Anomalia, którą musimy zbadać, zniszczyła połać lasu nad brzegiem zatoki.","Skieruj się na południe. Anomalia, którą powinniśmy zbadać, zniszczyła pas lasu wzdłuż brzegu zatoki.",0.7098600936370708,0.32559641262003014,0.9290019273757935,0.9466375708580017
Guard! Call the guard! Remove the traitor at once!,Straż! Wezwijcie straż! Niech wyprowadzi stąd tego zdrajcę!,Strażnik! Wezwij straż! Usuń zdrajcę natychmiast!,0.3426503589761853,0.02925226826055808,0.8405236601829529,0.9374813437461853
Hmm… Wonder what this is.,"Hmm... Ciekawe, co to.","Hmm... Ciekawe, co to jest.",0.9248895916454062,0.26591479484724945,0.8276692628860474,0.9827913641929626
"Rid us of him? Yet he's what made us invincible, turned us into great warriors.",To on zrobił z nas niepokonanych wojowników.,"Pozbądźmy się go? Przecież to on uczynił nas niezwyciężonymi, zmieniając nas w wielkich wojowników.",0.4426124326769329,0.018798317647335087,0.7575124502182007,0.7962599992752075
Interesting. What happened then?,Ciekawe... I co było dalej?,Ciekawe. Co się potem stało?,0.3127229841481679,0.0,0.8832884430885315,0.9490665793418884
"Ah, those witcher senses. Can't hide a damn thing from you lot.","Ach, te wiedźmińskie zmysły. Nic się przed wami nie ukryje.","Ach, te zmysły wiedźmina. Nie da się przed wami nic ukryć.",0.570885198188608,0.11731175160264001,0.8784182071685791,0.8993856310844421
"Heheheh, Bilzen, heard many jests lately? Though, true enough, that one wasnae very funny.","He, he, Bilzen, na żartach się nie znasz? Ale po prawdzie mało to było śmieszne.","Heheheh, Bilzen, słyszałeś ostatnio wiele żartów? Choć muszę przyznać, że ten nie był zbyt śmieszny.",0.3167364547481426,0.015718877363021206,0.7809902429580688,0.8021668195724487
Ehh…,Ehh...,Eh...,0.42023870945971636,0.0,0.9705184102058411,0.9729192852973938
Have you seen Ciri?!,Widziałeś Ciri?!,Czy widziałeś Ciri?,0.8235373664954078,0.0,0.8969406485557556,0.9092551469802856
Hah! See 'im shit and run soon as he saw us?,"Ha! Widzisz, jak przed nami spieprza?","Ha! Widziałeś jak ten gość zwiewa, gdy nas zobaczył?",0.2881422570130005,0.028517539529041507,0.7957837581634521,0.658435046672821
How'd you get ahold of these? Never heard of a mage willingly parting with his treasures.,"Jak zdobyłeś ten zbiór? Nie słyszałem jeszcze o czarodzieju, który chętnie rozstałby się ze swoimi rzeczami.","Skąd je masz? Nigdy nie słyszałem o czarodzieju, który dobrowolnie pozbywa się swoich skarbów.",0.3849818782696102,0.06963003305718092,0.8209095001220703,0.8961643576622009
I -... I didn't know.,Nie... Nie wiedziałem.,Nie wiedziałem.,0.6771514587913389,0.19180183554164504,0.852043628692627,0.9528623223304749
You're Kurisu?,Masz na imię Kurisu?,Czy ty jesteś Kurisu?,0.31801620963170235,0.08034284189446518,0.771384596824646,0.7946219444274902
Ahem.,Ekhm.,Ahem.,0.14166666666666675,0.0,0.8013280034065247,0.8837400078773499
A small key… to a drawer or a small chest.,Mały klucz... Od szuflady albo niedużej skrzyni.,Mała klucz... do szuflady lub małej skrzynki.,0.476454906937984,0.039281465090051315,0.8702693581581116,0.8158068656921387
"Come, let's see…",Chodźmy bliżej.,"Chodźmy, zobaczmy...",0.38486679801285656,0.0,0.7581923007965088,0.8522499203681946
Greetings. I'm looking for someone.,"Witaj, szukam kogoś.",Witaj. Szukam kogoś.,0.6936753333812158,0.11362193664674995,0.8831270337104797,0.9700474739074707
They… They truly did leave you heartless. Get out of my sight.,Jednak... Jednak rzeczywiście wyprali cię z uczuć. Zejdź mi z oczu.,One... Naprawdę pozostawiły cię bez serca. Odejdź z moich oczu.,0.19936289478498392,0.025132936350227657,0.8341413736343384,0.7979235053062439
Seems he did not come to pray.,"Nie wygląda na takiego, co przypłynął się modlić.","Wygląda na to, że on nie przyszedł się modlić.",0.4578690402412399,0.056122223243057295,0.845153272151947,0.8219801783561707
Ready?,Gotowy?,Gotowy?,1.0,0.1778279410038923,1.0000001192092896,0.9950501322746277
"She's a country lass! Can't read, can't write.","Bo to ze wsi dziewucha! Nie czytata, nie pisata...",To dziewczyna ze wsi! Nie umie czytać ani pisać.,0.35024924347048647,0.028517539529041507,0.755170464515686,0.8293468952178955
You're lifeless! Move it!,Coś taki bez życia! Ruszaj się!,Jesteś martwy! Ruszaj się!,0.3953386422562399,0.10305224267080783,0.871405303478241,0.7853026986122131
"Fine, let's play. But you're not to speak.","Zagrajmy, niech będzie. Tylko masz nie gadać.","Dobrze, zagrajmy. Ale ty nie masz prawa się odzywać.",0.2737657321064296,0.028517539529041507,0.7527186274528503,0.7943974137306213
Insolence!,Bezczelność!,Bezczelność!,1.0,0.1778279410038923,1.0000001192092896,0.9956952929496765
Hmmm.,Hm.,Hmm...,0.2964426877470356,0.0,0.7460936903953552,0.8557365536689758
"Fall afoul o' the King of Beggars, and you'll get no mercy no matter who y'are!","Jak podpadniesz Królowi Żebraków, paniusiu, to nie ma wybacz.","Novigrad Poor Man 03: Podpadnij Królowi Żebraków, a nie dostaniesz litości bez względu na to, kim jesteś!",0.4503549953158367,0.026920508809559315,0.7619950175285339,0.7314448952674866
Know a thing or two about that.,Coś o tym wiem.,Znam się trochę na tym.,0.1501748837829492,0.0,0.7471908330917358,0.8390235304832458
He's scary.,Straszny jest.,On jest straszny.,0.5553302168501998,0.0,0.7976642847061157,0.9550370573997498
"Don't know. No idea, honestly.","Nie wiem. Naprawdę, nie mam pojęcia.",Nie mam pojęcia. Naprawdę nie wiem.,0.7769562029866784,0.10855926040543844,0.9282790422439575,0.9809688329696655
Ours is a decent village!,To porządna wieś!,Nasza wieś to porządne miejsce!,0.5716134661709776,0.0,0.8959630727767944,0.9618401527404785
Stop! I will not hear this!,Nie chcę tego słuchać!,Przestań! Nie chcę tego słuchać!,0.9477690993500435,0.668740304976422,0.920434296131134,0.9586436152458191
Ready!,Gotowe!,Gotowy!,0.4928571428571429,0.0,0.9583550691604614,0.973749041557312
Will she talk to you?,A tobie powie?,Czy ona porozmawia z tobą?,0.17327117327117328,0.0,0.732362687587738,0.8062170743942261
"Brr, it's cold.","Brr, ale zimno.","Brr, jest zimno.",0.46344480594775855,0.13512001548070346,0.8486571907997131,0.9628009796142578
Is this what you want?,Tego właśnie chcesz?,Czy tego właśnie chcesz?,0.9167403111105967,0.16990442448471224,0.9080885648727417,0.9737435579299927
The latest cuts and colors.,Najnowsze kroje i kolory.,Najnowsze cięcia i kolory.,0.6015679894820186,0.1880301546543197,0.9253811836242676,0.9492729306221008
Then Uma dies. Very painfully.,Wtedy Uma umrze na pewno. Bardzo bolesną śmiercią.,Wtedy Uma umrze. Bardzo boleśnie.,0.5071725287231993,0.06900940978236146,0.8066784143447876,0.9316599369049072
"With van Hoorn? Do you jest? He's a proper heartless bastard. Either play by his rules and pay him, or go out of business.","Z van Hoornem? No coś ty? To kawał bezwzględnego gnojka. Albo grasz według jego zasad i płacisz mu procent, albo cię nie ma.","Z van Hoornem? Żartujesz sobie? To prawdziwy bezlitosny skurwysyn. Albo grasz według jego reguł i płacisz mu, albo wypadasz z interesu.",0.4485419224692199,0.17518062409698165,0.8345255851745605,0.8279693722724915
Argh!,Ach!,Ach!,0.6666666666666666,0.1778279410038923,1.0,0.9918413758277893
Right.,Dobra.,Dobrze.,0.3697154914125432,0.0,0.8488604426383972,0.8822888731956482
What're you doin'?,Co wy tu robicie?!,Co robicie?,0.4822953713897716,0.05501080739920602,0.8268250823020935,0.881645679473877
But didn't finish.,I nie dokończyliśmy.,Ale nie skończyliśmy.,0.6616577558650705,0.11362193664674995,0.9554378986358643,0.9322776198387146
The wall's holding! And Hjalmar sealed the rift!,"Mur ich zatrzymał, a Hjalmar zamknął szczelinę!",Mur się trzyma! A Hjalmar zamknął szczelinę!,0.6808344442210522,0.17567205239427922,0.866725504398346,0.9009954929351807
"We all gotta die sooner or later. And I tell yous, guarantee yous - you'll sooner die cut down by a bandit than by this white-haired fellow.","Wcześniej czy później wszyscy umrzemy, i gwarantuję wam, że prędzej z ręki bandytów niż tego białowłosego.","Wszyscy musimy umrzeć prędzej czy później. I mówię wam, gwarantuję wam - prędzej zginiecie z rąk bandytów niż ten siwy pan.",0.5355801903795039,0.02642138995497447,0.8010100722312927,0.9106332659721375
Hurraaaaarrgh!,Hurraaa!,Hurraaaaarrgh!,0.7332161971350946,0.0,0.8888013958930969,0.9392502307891846
Mörhogg's wraiths take ye! You and that witch Yennefer both!,A niech cię porwą upiory Mörhoggu! Ciebie i tę czarownice Yennefer!,Mórhogga upiory wezmą was! Ciebie i tę czarownicę Yennefer oboje!,0.5346979190795204,0.10156297514737136,0.8469724655151367,0.8120434880256653
Really. How much?,Czyli ile?,Naprawdę. Ile?,0.11539655156676437,0.0,0.7503209114074707,0.6801232695579529
I heard it were the baron who's a swine for hooch. Too soused most times to herd anythin'.,"Ja słyszałam, że jak prosię to Baron się spił. I nikogo nigdzie nie zaganiał.","Słyszałam, że baron to pijak, który nie nadaje się do pilnowania niczego.",0.30943560782926754,0.020390528108540116,0.7760089635848999,0.6343812942504883
Yes. Got work for me?,Tak. Macie dla mnie jakąś robotę?,Czy masz dla mnie pracę?,0.22773117957494868,0.09302577375697234,0.8036274313926697,0.9430423974990845
"Watch it, tramp. Novigrad's not your stomping ground.","Zachowuj się przybłędo, tu Novigrad, nie twoja wichura.","Uważaj, włóczęgo. Nowy Gród nie jest twoim terenem.",0.13030978523477765,0.02777619034011792,0.7223761677742004,0.6083376407623291
Ugh. Ghouls' nest.,Ych. Gniazdo ghuli.,Uff. Gniazdo ghouli.,0.6108201691707719,0.11362193664674995,0.8547444939613342,0.7115986347198486
Only ignorant fools belittle their significance.,Tylko ignoranci bagatelizują ich znaczenie.,Tylko głupcy nie doceniają ich znaczenia.,0.42039815593344065,0.048549177170732344,0.820521354675293,0.9180098176002502
We want Bo-ris! We want Bo-ris!,Chce-my Bo-ry-sa! Chce-my Bo-ry-sa!,Chcemy Borysa! Chcemy Borysa!,0.3821523738508386,0.0,0.8458110094070435,0.5517041683197021
I'd started to think you'd changed your mind.,"Już zaczynałam podejrzewać, że się rozmyśliłeś.","Zaczynałam myśleć, że zmieniłeś zdanie.",0.3264743574840176,0.0439891724758422,0.8372858762741089,0.8662315607070923
That's not what he would want.,On by tego nie chciał.,"To nie jest to, czego by chciał.",0.4442495907476025,0.043472087194499145,0.8188767433166504,0.8724666833877563
Mhm?,Mhm?,Hmm?,0.13888888888888895,0.0,0.8996375799179077,0.9463943243026733
"Aaah. I understand. You must make a brew of lovage. One hour before, you know, this, that, the other.","Aaaa. Rozumiem. No, to lubczyk musisz sobie parzyć. Na godzinę przed ten, tego.","Ach, rozumiem. Musisz przygotować napar z lubczyku. Godzinę przed... tym, tamtym, innym.",0.40448268203563414,0.0,0.7377853393554688,0.6835706233978271
"Now we found her sister at the forest's edge. Torn to shreds, she were. Could barely tell it was her.","Teraz jej siostrę na skraju lasu znaleźli. Same strzępy z dziewczyny zostały, ledwośmy ją rozpoznali.","Teraz znaleźliśmy jej siostrę na skraju lasu. Była rozerwana na strzępy. Ledwo można było poznać, że to ona.",0.48131341829110524,0.14216645907653844,0.8057699203491211,0.9026814103126526
Don't kill me!,Nie dobijajcie!,Nie zabijaj mnie!,0.3472070147564236,0.11362193664674995,0.8359591364860535,0.9076644778251648
Not a chance. It's better shielded than the emperor's alcove.,Bez szans. Ma silniejsze ekranowanie niż cesarska alkowa.,Nie ma szans. Jest lepiej osłonięty niż alkowa cesarza.,0.2990344996402064,0.028517539529041507,0.7900153994560242,0.5906708836555481
I'm not here to work.,Jestem tu prywatnie.,"Nie jestem tu, żeby pracować.",0.3691431525809569,0.0,0.7775909304618835,0.833817183971405
"They's clever lads, more cleverer than you. They know Eustace, know they want me on their side. 'Cause you'll all die one day, and then I'll decide where your body winds up: a grave, the crematorium… or elsewhere.","To są bystrzy chłopcy, bystrzejsi od ciebie. Wiedzą, że z Eustachym trzeba żyć w zgodzie. Bo każdy kiedyś umrze, a ode mnie zależy, gdzie skończy ciało. W grobie, krematorium... Czy gdzie indziej.","Oni są sprytni chłopcy, sprytniejsi od ciebie. Znają mnie, wiedzą, że chcą mnie mieć po swojej stronie. Bo wszyscy umrzecie pewnego dnia, a ja zdecyduję, gdzie trafią wasze ciała: grób, krematorium... lub gdzie indziej.",0.41718820722573313,0.021548978019372843,0.7973657250404358,0.8577956557273865
For a sword? Mean this one?,Miecz? Chodzi ci o ten?,Czy chodzi ci o miecz? Mówisz o tym?,0.48430727554179565,0.05873949094699214,0.8371993899345398,0.8834797143936157
How do you know I'm a witcher?,"Skąd wiesz, że jestem wiedźminem?","Jak pan wie, że jestem wiedźminem?",0.7000226774077349,0.20205155046766235,0.9183253049850464,0.954032301902771
"Just go, witcher.","Idź już, wiedźminie.","Po prostu idź, czarodzieju.",0.1180148256761161,0.0,0.723576009273529,0.869128406047821
Oi! Beware the gutters!,Te! Nie wpadnij pod rynnę!,Uważaj na rynsztok!,0.09457461300909975,0.0,0.7789822816848755,0.6955984234809875
Didn't know we'd been invited.,"Nie wspominałaś, że nas zapraszał.","Nie wiedziałem, że byliśmy zaproszeni.",0.21899802871770868,0.06389431042462725,0.8176558017730713,0.8037225604057312
Hael!,Hael!,Ho ho!,0.06666666666666678,0.0,0.8205229043960571,0.8697141408920288
Get the witcher!,Na wiedźmina!,Łapcie wiedźmina!,0.7634072447766772,0.1495348781221221,0.9080427289009094,0.8675337433815002
"They're a scourge, that Julia and her furry friends.",Skaranie boskie z tą Julią i jej sierściuchami...,"To plaga, ta Julia i jej futrzani przyjaciele.",0.16647733083195812,0.05873949094699214,0.7100962996482849,0.5550090670585632
The emperor does not ask - anyone for anything. You will ride with us to Vizima.,"Cesarz nie będzie prosił. Ani ciebie, ani nikogo innego. Jedziesz z nami do Wyzimy.",Cesarz nie prosi nikogo o nic. Pojedziesz z nami do Vizimy.,0.4603488132543105,0.09347444199471687,0.8258574604988098,0.8410468697547913
I need a minute.,Daj mi jeszcze chwilę.,Potrzebuję chwili.,0.2064544223338711,0.0,0.7765086889266968,0.8595288991928101
Find anything?,Masz coś?,Czy coś znalazłaś?,0.20224873166049637,0.0,0.82624751329422,0.9293503165245056
