en_text,pl_text,dialog_prototype,chrf_dialog_prototype,bleu_dialog_prototype,bertscore_dialog_prototype,comet_dialog_prototype
"Worth looking into. Say I find the tools, will you craft the armor for me?","Warto to sprawdzić. Jeśli znajdę te narzędzia, zrobicie mi pancerz?","Warto sprawdzić. Jeśli znajdę narzędzia, czy wykonałabyś dla mnie pancerz?",0.6516586332231197,0.1242188995129533,0.852109432220459,0.884198009967804
Just at first?,Tylko w pierwszej chwili?,Tylko na początku?,0.15624087847259363,0.0814136751754278,0.9230325818061829,0.915291965007782
Knew right off the gods favor you.,"Od razu znać, że jesteś ulubieńcem bogów.","Wiedziałem od razu, że to boskie przeznaczenie cię spotkało.",0.1948077810598918,0.023980296761827107,0.7466525435447693,0.6231597065925598
Ugh. What would it have changed?,A co by to zmieniło?,Eh. Co by to zmieniło?,0.8368513340577414,0.26591479484724945,0.9201841950416565,0.9627931714057922
Herrik Stormson. Didn't even know him well.,Herrik syn Storma. Nawet go dobrze nie znałem.,Nie znałem go dobrze.,0.3246417806166522,0.029556479778261396,0.8140605688095093,0.8617443442344666
"You flee my dream come the morning. Your scent - berries tart, lilac sweet","Z moich snów uciekasz nad ranem, cierpka jak agrest słodka jak bez.","Uciekasz od moich marzeń każdego ranka. Twój zapach - kwaśne jagody, słodki bez",0.2974140713299146,0.01553712569276035,0.7219117283821106,0.6719171404838562
Help us both.,Mi... I jej.,Pomóż nam obojgu.,0.03174603174603184,0.0,0.6614927053451538,0.7151838541030884
Don't doubt that. But do we know what she's doing? She tell you how likely this is to work?,"To na pewno... Ale czy my wiemy to, co ona? Mówiła ci, jaka jest szansa, że to się uda?","Czy na pewno wiemy, co ona robi? Czy mówiła ci, jak prawdopodobne jest, że to zadziała?",0.3963248341772391,0.027116999200172142,0.8072245121002197,0.8765129446983337
Yeah? What happened to Norbert?,A co się przytrafiło Norbertowi?,No? Co stało się z Norbertem?,0.2867362524128165,0.040824829046386304,0.806141197681427,0.9262642860412598
Geralt of Rivia. Witcher.,Geralt z Rivii. Wiedźmin.,Geralt z Rivii. Wiedźmin.,1.0,1.0,1.0,0.9819288849830627
"No pass, no passage.",Bez glejtu nie puszczę.,Bez paszportu nie przejdziemy.,0.30030273736059104,0.09554427922043669,0.7758889198303223,0.6719080805778503
"How 'bout stayin' on here for good, witcher?","Wiedźminie, może zostaniesz u nas na stałe?","Co powiesz na pozostanie tutaj na stałe, czarodziejko?",0.3757630866763994,0.02777619034011792,0.731992244720459,0.8693088889122009
Aaaye?,Taaak?,"Ach, tak?",0.18443026507542637,0.0,0.8050265908241272,0.8589869737625122
Still might be worth looking at those graves…,Warto tak czy inaczej obejrzeć te groby.,Może jednak warto spojrzeć na te groby...,0.3526420984674852,0.033031643180138064,0.7744951248168945,0.890203595161438
Mmh. See you later.,"No, na razie.",Do zobaczenia później.,0.12733533780484682,0.0,0.6876637935638428,0.5826759934425354
"Quick, shut the gate. There could be more of 'em.","Szybko, zamknijcie bramę. Może ich być więcej.","Szybko, zamknij bramę. Mogą być inni.",0.49859134146837025,0.045480190470279055,0.9169021844863892,0.9363722205162048
I wanna race.,Chcę się ścigać.,Chcę się ścigać.,1.0,0.5623413251903491,1.0,0.9880037307739258
There's a few things…,Znalazłoby się kilka rzeczy...,Jest kilka rzeczy...,0.4909642816779236,0.17216896116316355,0.8854823708534241,0.8758684396743774
Hm?,Hm?,Hm?,0.5,0.1778279410038923,1.0000001192092896,0.992595374584198
"Aegar, keep a lookout. Ciri and I'll try to get inside.","Aegar, stań na straży. My z Ciri dostaniemy się do środka.","Aegar, pilnuj okolicy. Spróbujemy wejść do środka z Ciri.",0.3006753933704349,0.025271148634948993,0.8162075281143188,0.7711696624755859
"Eternal Fire, why me?!","Wieczny Ogniu, dlaczego ja?!",Dlaczego ja?!,0.3970115322334355,0.05501080739920602,0.8580944538116455,0.8045486211776733
I ever tell you what my uncle did?,"Mówiłem ci, co robił mój wujek?","Czy kiedykolwiek opowiadałem ci, co zrobił mój wujek?",0.6787167984994072,0.08307018474412793,0.8700046539306641,0.9417020678520203
I know him - thus I avoid him. I've said enough on the subject.,Znam – i dlatego go unikam. Tyle w tym temacie.,Znam go - stąd unikam go. Powiedziałem już wystarczająco dużo na ten temat.,0.2783235346143458,0.018476860420522198,0.777259886264801,0.8798511624336243
"Unable to bear the prospect that he would never again see his betrothed, Uroboros made the Mask, which would allow him to peer into the past.","Uroboros nie mógł się pogodzić z tym, że więcej nie zobaczy swej wybranki, dlatego zrobił Maskę, dzięki której można zajrzeć w przeszłość.","Nie mogąc znieść myśli, że już nigdy nie ujrzy swojej narzeczonej, Uroboros stworzył Maskę, która pozwoliła mu spojrzeć w przeszłość.",0.3645149782355576,0.02425113719986906,0.8117749094963074,0.923267662525177
"Six months ago, if somebody said Triss Merigold would be working for a Novigrad criminal, I'd never have believed it.","Gdyby mi ktoś pół roku temu powiedział, że Triss Merigold będzie pracowała dla novigradzkiego półświatka...","Gdyby sześć miesięcy temu ktoś mi powiedział, że Triss Merigold będzie pracować dla nowigradzkiego przestępcy, nie uwierzyłbym.",0.6133711691882521,0.2545984531673679,0.8188046216964722,0.8776231408119202
Nnnnnoooo…..,Nnnnie...,Nooo...,0.14300242241418717,0.0,0.8845815658569336,0.8345569372177124
"Our honor's at stake, sis. That can't wait.",Chodzi o nasz honor. Z tym nie można czekać.,"Nasz honor jest stawką, siostro. To nie może czekać.",0.4235814046323172,0.028517539529041507,0.8289633989334106,0.8073665499687195
Yes? Talk to me.,No? Słucham?,O czym chcesz mówić? Mów do mnie.,0.08050538222952024,0.0,0.6802628636360168,0.5853204727172852
"Hm, a mysterious mage-herbalist…","Hm, tajemniczy mag-zielarz...","Hm, tajemniczy czarodziej-zielarz...",0.7542162904343375,0.24028114141347542,0.9272335171699524,0.91726154088974
I wanna help you!,Chcę ci pomóc!,Chcę ci pomóc.,0.8911315536315535,0.24028114141347542,0.9195828437805176,0.9802876710891724
What's new on Hindersfjall?,Co nowego na Hindarsfjall?,Co nowego na Hindersfjall?,0.8210440462156711,0.3976353643835253,0.9499687552452087,0.985346794128418
Hail.,Czołem.,Cholera.,0.09389671361502355,0.0,0.7078993916511536,0.5670421123504639
I'll rip off your melon and shit down your neck.,Urwę ci łeb i nasram do szyi.,Rozwalę ci dynię i nasram do szyi.,0.5955279402377555,0.4347208719449914,0.8459873199462891,0.849692165851593
Take one. But no more! I've put a lot of work into making this cavern cozy.,"Weź sobie jeden. Ale nie więcej! Naprawdę się napracowałam, żeby ta pieczara jakoś wyglądała.",Weź jedną. Ale nie więcej! Włożyłam dużo pracy w urządzenie tej jaskini.,0.2783434530473706,0.07668068307464099,0.762588381767273,0.715702474117279
Aye?,Taa-ak?,Tak?,0.2226827787156045,0.0,0.7813267111778259,0.8335467576980591
I don't give a shit! We've orders to search this cave and that's what we'll do!,Gówno mnie to obchodzi! Mamy rozkaz przeczesać jaskinię i zrobimy to!,Nie obchodzi mnie to! Mamy rozkaz przeszukać tę jaskinię i tak zrobimy.,0.6015331759510208,0.05637560315259291,0.8675949573516846,0.9471416473388672
Crone summon you?,Wiedźma cię przyzwała?,Czarownica cię wezwała?,0.31187069831402153,0.11362193664674995,0.8494647145271301,0.8937145471572876
"Me and me crew and the sirens - we're helpin' him build a longship. I sew the sails and run away atimes, and then the sirens fly out and bring me back.","Moja drużyna i syreny pomagamy budować mu okręt. Ja szyję żagle i czasem uciekam, a wtedy syreny przylatują i przynoszą mnie tu z powrotem.","Ja i moja załoga oraz syreny - pomagamy mu budować długi statek. Ja szyję żagle i uciekam czasami, a potem syreny lecą i sprowadzają mnie z powrotem.",0.46083884206664827,0.12991916506579942,0.8795342445373535,0.7883365750312805
"Oh, a returning customer! What can I get you this time?","O, witam stałego klienta! Co tym razem?","Ach, wracający klient! W czym mogę pomóc tym razem?",0.3616574140442573,0.050712153369465586,0.8040814995765686,0.8953954577445984
No. Just asking you nicely.,Nie. Tylko grzecznie proszę.,Po prostu pytam cię uprzejmie.,0.18441250587111857,0.0,0.7347501516342163,0.6557340025901794
"Oof, stay where y'are - heat from the furnace is somethin' awful.","Uch, nie podchodź bliżej, bo żar z paleniska bije.","Uff, stój gdzie jesteś - żar z pieca to coś okropnego.",0.16025643724462585,0.03986357128268015,0.7565392851829529,0.7242290377616882
Together I expect you'll resolve things twice as fast. You've the look of true experts.,We dwoje poradzicie sobie dwa razy szybciej. Wyglądacie na najlepszych fachowców.,"Razem, jak sądzę, rozwiążecie to dwa razy szybciej. Wyglądacie mi na prawdziwych ekspertów.",0.45071806154482436,0.2044800736021839,0.7900019288063049,0.8836868405342102
"Begone… Begone, vile power.","Odejdź... odejdź, siło nieczysta.","Begone… Begone, vile power.",0.05688895276420435,0.0,0.6576311588287354,0.25508129596710205
"We play for golden figurines. The winner will take them all, along with a monetary prize equal to nine times the buy-in.","Gramy o złote figurki. Zwycięzca dostanie wszystkie oraz nagrodę pieniężną, dziewięciokrotnie wyższą od wpisowego.","Gramy o złote figurki. Zwycięzca weźmie je wszystkie, wraz z nagrodą pieniężną równą dziewięciokrotności stawki początkowej.",0.6235808524636279,0.22894156860669912,0.8212131261825562,0.934312641620636
"Will you bring Graham here, then? I so long to say goodbye.",A może chociaż sprowadzisz Grahama tutaj? Tak bardzo chciałabym się z nim pożegnać.,Czy mógłbyś przyprowadzić Grahama tutaj? Tak bardzo chciałabym się z nim pożegnać.,0.7484391488915983,0.6535068282481995,0.9180648326873779,0.9542829394340515
Bloody warlock!,"Czarownik, psiamać!",Przeklęty czarodzieju!,0.12399715490895231,0.0,0.7687643766403198,0.6464852690696716
"You don't scare anyone, Donar. I'll be by soon to plough your priestesses, drink from your tankard and shit on your table. Be sure to leave a candle lit for me.","Nie boję się ciebie, Donar. Niebawem przypłynę, wychędożę kapłanki, napiję się z twojego kubka i nasram na twój stół. Wyczekuj mnie.","Nie straszysz nikogo, Donarze. Wkrótce przyjdę, żeby gwałcić twoje kapłanki, pić z twojego kufla i srać na twój stół. Upewnij się, że zostawiłeś dla mnie zapaloną świecę.",0.37659432998789816,0.04885744139976472,0.7667275071144104,0.6943557858467102
I know your kind.,Znam takich jak ty.,Znam twój rodzaj.,0.2044167901986289,0.0814136751754278,0.7470298409461975,0.7490737438201904
Into Geralt of Rivia himself. The Butcher of Blaviken.,"Na samego Geralta z Rivii, Rzeźnika z Blaviken.",Wpadłeś na samego Geralta z Rivii. Rzeźnika z Blaviken.,0.861595616071645,0.19960198807747329,0.8766292929649353,0.7869648933410645
"I don't know who the traitor is, witcher. But I'll tell you it's none of us. We all lost loved ones.","Nie wiem, kto jest zdrajcą, wiedźminie. Ale powiem ci, że to nikt z nas. Myśmy wszyscy bliskich stracili.","Nie wiem, kto jest zdrajcą, czarodzieju. Ale powiem ci, że to żaden z nas. Wszyscy straciliśmy bliskich.",0.6405716068867945,0.43517602947133505,0.9043155908584595,0.9068400859832764
No. Wasn't me.,Nie. To nie ja.,Nie. To nie byłem ja.,0.7241029256859113,0.28574404296988,0.8992261290550232,0.9388912916183472
Whoa! Greetings!,Hola! Witajcie.,Cześć! Pozdrawiam!,0.06993006993007002,0.0,0.7679167985916138,0.9090035557746887
You Mislav?,Ty jesteś Mysław?,"Czy to ty, Mislav?",0.07777777777777788,0.0,0.8094149231910706,0.9042680263519287
"I'll gut you, scumsucker.","Wypatrosze cie, ścierwo.","Wybebeszę cię, śmieciu.",0.1707414820565288,0.0,0.8222059607505798,0.7674280405044556
"If it's human speech you don't understand, I'll explain it with iron, you bastard.","Jak nie rozumiesz ludzkiej mowy, to ci wytłumaczę żelazem, skurwysynu.","Jeśli nie rozumiesz ludzkiej mowy, wyjaśnię ci to żelazem, ty draniu.",0.5367633788644588,0.269855346668251,0.8572829961776733,0.8047769069671631
"Before you go, your father asked me to give you this.","Zanim wyruszycie – twój ojciec prosił, żeby ci to przekazać.","Przed tym jak pójdziesz, twój ojciec poprosił mnie, żebym ci to dał.",0.4031505746879493,0.05094110796339642,0.7984891533851624,0.8921070694923401
Deactivated the barrier.,Wyłączyłem barierę.,Wyłączyłem barierę.,1.0,0.316227766016838,0.9999998807907104,0.9892691373825073
Shhhhh!,Ciiiii!,Ciii...,0.28690476190476194,0.0,0.7535814046859741,0.9335632920265198
Aaargh…,Ech.,Ach... Mam pełną sakiewkę nilfgaardzkich florenów.,0.13599915624082487,0.0,0.6284970045089722,0.47836238145828247
"Ten, no more.",Nie więcej niż dziesięciu.,"Dziesięcioro, nie więcej.",0.5483735689685346,0.0,0.8080782890319824,0.8295949697494507
Notalky! Shoeses make!,Nie gada! Buty robi!,Robi buty!,0.13935028843191272,0.0,0.779381275177002,0.509334146976471
I'm a witcher. Monsters don't scare me.,Jestem wiedźminem. Nie boję się potworów.,Jestem wiedźminem. Potwory mnie nie przerażają.,0.5267552235201488,0.08633400213704504,0.8773930072784424,0.9280687570571899
You too. How are things?,Ciebie też. Jak leci?,Co u ciebie?,0.197954886935192,0.0,0.7512609362602234,0.7909229397773743
Head south. The anomaly we should investigate destroyed a stretch of forest along the shore of the bay.,"Kieruj się na południe. Anomalia, którą musimy zbadać, zniszczyła połać lasu nad brzegiem zatoki.","Skieruj się na południe. Anomalia, którą powinniśmy zbadać, zniszczyła pas lasu wzdłuż brzegu zatoki.",0.7098600936370708,0.32559641262003014,0.9290019273757935,0.9466375708580017
Guard! Call the guard! Remove the traitor at once!,Straż! Wezwijcie straż! Niech wyprowadzi stąd tego zdrajcę!,Strażnik! Wezwij straż! Usuń zdrajcę natychmiast!,0.3426503589761853,0.02925226826055808,0.8405236601829529,0.9374813437461853
Hmm… Wonder what this is.,"Hmm... Ciekawe, co to.","Ciekawe, co to jest.",0.5870186925911337,0.16990442448471224,0.7137056589126587,0.954075276851654
"Rid us of him? Yet he's what made us invincible, turned us into great warriors.",To on zrobił z nas niepokonanych wojowników.,"Pozbądźmy się go? Przecież to on uczynił nas niezwyciężonymi, zmieniając nas w wielkich wojowników.",0.4426124326769329,0.018798317647335087,0.7575124502182007,0.7962599992752075
Interesting. What happened then?,Ciekawe... I co było dalej?,Ciekawe. Co się potem stało?,0.3127229841481679,0.0,0.8832884430885315,0.9490665793418884
"Ah, those witcher senses. Can't hide a damn thing from you lot.","Ach, te wiedźmińskie zmysły. Nic się przed wami nie ukryje.","Ach, te zmysły wiedźmina. Nic przed wami nie da się ukryć.",0.5491901475119733,0.12760671487807074,0.9075862765312195,0.9019691944122314
"Heheheh, Bilzen, heard many jests lately? Though, true enough, that one wasnae very funny.","He, he, Bilzen, na żartach się nie znasz? Ale po prawdzie mało to było śmieszne.","Heheheh, Bilzen, słyszałeś ostatnio wiele żartów? Choć, prawda, ten nie był bardzo śmieszny.",0.3529480967949765,0.015842132538336173,0.8064404726028442,0.7896651029586792
Ehh…,Ehh...,Ehh…,0.19951099011897558,0.0,0.7820891737937927,0.9914730787277222
Have you seen Ciri?!,Widziałeś Ciri?!,Czy widziałeś Ciri?,0.8235373664954078,0.0,0.8969406485557556,0.9092551469802856
Hah! See 'im shit and run soon as he saw us?,"Ha! Widzisz, jak przed nami spieprza?","Ha! Widziałeś jak uciekał, gdy nas zobaczył?",0.2885835314538814,0.039281465090051315,0.8033477663993835,0.7072274684906006
How'd you get ahold of these? Never heard of a mage willingly parting with his treasures.,"Jak zdobyłeś ten zbiór? Nie słyszałem jeszcze o czarodzieju, który chętnie rozstałby się ze swoimi rzeczami.","Skąd je masz? Nigdy nie słyszałem o czarodzieju, który dobrowolnie oddaje swoje skarby.",0.36922956257964135,0.06560264840246194,0.8177375793457031,0.8666793704032898
